-0.45299,-0.49723,-0.5396,-0.57558,-0.59959,-0.60636,-0.59293,-0.56002,-0.51175,-0.4539,-0.39206,-0.33053,-0.27214,-0.21846,-0.17026,-0.12775,-0.09084,-0.059251,-0.032608,-0.010472,0.0076234,0.022156,0.033596,-0.42988,-0.46871,-0.50515,-0.53536,-0.55477,-0.55924,-0.54652,-0.51718,-0.47445,-0.42297,-0.36737,-0.31143,-0.25773,-0.20789,-0.16275,-0.12263,-0.087573,-0.0574,-0.031819,-0.010463,0.0070773,0.021232,0.03243,-0.40161,-0.43439,-0.4644,-0.4885,-0.50316,-0.50535,-0.49342,-0.46784,-0.43099,-0.38639,-0.33773,-0.28813,-0.23992,-0.19464,-0.15319,-0.11603,-0.083285,-0.0549,-0.030675,-0.010326,0.0064891,0.020142,0.031013,-0.37054,-0.39736,-0.42122,-0.43964,-0.45004,-0.45023,-0.43912,-0.41704,-0.38571,-0.34771,-0.30585,-0.26267,-0.22016,-0.17973,-0.14231,-0.1084,-0.078257,-0.051909,-0.029251,-0.010077,0.0058803,0.018931,0.029401,-0.33865,-0.36005,-0.37848,-0.39206,-0.39892,-0.39755,-0.38723,-0.3682,-0.34169,-0.30956,-0.27393,-0.23677,-0.19974,-0.1641,-0.13074,-0.10019,-0.072773,-0.048593,-0.027623,-0.0097359,0.0052707,0.017643,0.027655,-0.30739,-0.32413,-0.33801,-0.34767,-0.35176,-0.34926,-0.33967,-0.32322,-0.30077,-0.27365,-0.24343,-0.21165,-0.17965,-0.14851,-0.11905,-0.091791,-0.067089,-0.045104,-0.025871,-0.0093239,0.0046769,0.016322,0.025831,-0.27772,-0.29058,-0.3008,-0.30739,-0.30939,-0.30611,-0.29723,-0.28292,-0.26381,-0.24086,-0.21524,-0.18812,-0.16057,-0.13352,-0.10766,-0.083509,-0.061416,-0.041574,-0.024062,-0.0088627,0.0041118,0.015001,0.02398,-0.25017,-0.25988,-0.26723,-0.27147,-0.27193,-0.26816,-0.25994,-0.24741,-0.23104,-0.21154,-0.18975,-0.16659,-0.14292,-0.11947,-0.096866,-0.075571,-0.055915,-0.038107,-0.022253,-0.0083714,0.0035843,0.013712,0.022144,-0.22497,-0.23218,-0.2373,-0.23977,-0.23915,-0.23509,-0.22749,-0.21646,-0.20234,-0.18566,-0.16706,-0.14724,-0.12687,-0.10657,-0.08685,-0.068124,-0.050699,-0.03478,-0.020488,-0.0078669,0.0031,0.012476,0.020359,-0.20217,-0.20741,-0.21082,-0.21199,-0.2106,-0.20643,-0.19941,-0.18964,-0.17738,-0.16302,-0.14707,-0.13004,-0.11249,-0.094893,-0.077696,-0.061252,-0.045836,-0.031644,-0.0188,-0.0073625,0.0026614,0.011309,0.01865,-0.1817,-0.1854,-0.18751,-0.18773,-0.18582,-0.18165,-0.17517,-0.16647,-0.15576,-0.14333,-0.12957,-0.11488,-0.099706,-0.084434,-0.069427,-0.054989,-0.041362,-0.028729,-0.017208,-0.0068686,0.0022687,0.010221,0.017035,-0.16339,-0.16591,-0.16703,-0.16656,-0.16433,-0.16024,-0.15426,-0.14649,-0.13707,-0.12625,-0.11431,-0.10159,-0.088426,-0.075136,-0.062019,-0.049332,-0.037288,-0.026047,-0.015726,-0.0063927,0.0019205,0.0092166,0.015525
-0.51093,-0.57168,-0.63316,-0.68876,-0.72901,-0.74385,-0.72717,-0.68034,-0.61152,-0.53122,-0.44839,-0.3689,-0.2959,-0.2307,-0.17359,-0.12432,-0.082404,-0.047239,-0.018188,0.005408,0.024209,0.03886,0.04998,-0.48094,-0.53314,-0.58455,-0.62961,-0.66089,-0.67098,-0.65555,-0.61561,-0.55708,-0.4879,-0.41526,-0.34431,-0.2781,-0.21817,-0.16508,-0.11885,-0.079209,-0.045733,-0.017909,0.004821,0.023036,0.037316,0.048225,-0.445,-0.48799,-0.52901,-0.56359,-0.58629,-0.59201,-0.57787,-0.54459,-0.4962,-0.43835,-0.37651,-0.31494,-0.25644,-0.20265,-0.15436,-0.11183,-0.075017,-0.043661,-0.017396,0.0042181,0.021666,0.03545,0.046069,-0.40637,-0.44066,-0.47224,-0.49772,-0.51327,-0.51548,-0.50255,-0.47497,-0.43541,-0.38776,-0.33602,-0.28357,-0.23285,-0.18545,-0.14229,-0.10381,-0.07013,-0.041169,-0.016694,0.0036221,0.020163,0.033348,0.043606,-0.36762,-0.39431,-0.41798,-0.43615,-0.44617,-0.44583,-0.43399,-0.411,-0.37864,-0.33955,-0.2966,-0.25239,-0.20894,-0.16771,-0.12964,-0.095263,-0.064841,-0.038407,-0.01585,0.0030519,0.018589,0.031097,0.040934,-0.33045,-0.35084,-0.36821,-0.38078,-0.38672,-0.38462,-0.37376,-0.3544,-0.32774,-0.29557,-0.25996,-0.22284,-0.18587,-0.15031,-0.11703,-0.086626,-0.059411,-0.035513,-0.014912,0.0025215,0.016997,0.028775,0.038146,-0.29585,-0.31119,-0.32369,-0.33207,-0.3351,-0.33185,-0.32187,-0.30538,-0.28319,-0.25654,-0.22691,-0.19576,-0.16438,-0.13384,-0.10493,-0.078218,-0.054047,-0.032601,-0.013926,0.0020395,0.015434,0.026453,0.035324,-0.2643,-0.27567,-0.28447,-0.28978,-0.29076,-0.2868,-0.27764,-0.26343,-0.24475,-0.22249,-0.1977,-0.17148,-0.14484,-0.11866,-0.09363,-0.07026,-0.048901,-0.029761,-0.012927,0.0016105,0.013935,0.024185,0.032537,-0.2359,-0.2442,-0.25022,-0.2533,-0.25287,-0.24852,-0.24011,-0.22775,-0.21186,-0.19309,-0.17221,-0.15004,-0.12738,-0.10493,-0.083283,-0.062887,-0.044073,-0.027055,-0.011943,0.0012352,0.012523,0.022013,0.029839,-0.21056,-0.2165,-0.22045,-0.22193,-0.22054,-0.21603,-0.2083,-0.19746,-0.18382,-0.16786,-0.15014,-0.13131,-0.11196,-0.092682,-0.07395,-0.056163,-0.039618,-0.024522,-0.010996,0.00091175,0.011213,0.019966,0.027267,-0.18808,-0.19222,-0.19463,-0.19496,-0.19296,-0.18843,-0.18133,-0.17177,-0.15996,-0.14627,-0.13114,-0.11504,-0.098458,-0.081852,-0.065621,-0.050103,-0.03556,-0.022185,-0.010099,0.00063658,0.010012,0.018061,0.024849,-0.16821,-0.17097,-0.17224,-0.17178,-0.16938,-0.16494,-0.15843,-0.14993,-0.13964,-0.12782,-0.1148,-0.10097,-0.086691,-0.07234,-0.058244,-0.044688,-0.031899,-0.02005,-0.00926,0.00040511,0.0089223,0.016306,0.022599
-0.57368,-0.65664,-0.74616,-0.83342,-0.90239,-0.93286,-0.91107,-0.84012,-0.7375,-0.62312,-0.51098,-0.40826,-0.31752,-0.23902,-0.17203,-0.11552,-0.068447,-0.029782,0.0014375,0.026138,0.045209,0.0595,0.069806,-0.53503,-0.6045,-0.67672,-0.74407,-0.79454,-0.81448,-0.7952,-0.73869,-0.65631,-0.56197,-0.46667,-0.37695,-0.29589,-0.22449,-0.16269,-0.10997,-0.065652,-0.028961,0.00087692,0.024648,0.043133,0.057096,0.067261,-0.48978,-0.54537,-0.60078,-0.64994,-0.68449,-0.69582,-0.6788,-0.63465,-0.5703,-0.49488,-0.41641,-0.34041,-0.27002,-0.20674,-0.15105,-0.1029,-0.06196,-0.027731,0.00035691,0.022931,0.040646,0.054161,0.064117,-0.44233,-0.4854,-0.5265,-0.5611,-0.58361,-0.58877,-0.57362,-0.53892,-0.48883,-0.42917,-0.36556,-0.30235,-0.2424,-0.18737,-0.13811,-0.094883,-0.057662,-0.026196,-0.00010585,0.021078,0.037878,0.050844,0.060525,-0.39586,-0.42849,-0.45829,-0.482,-0.49598,-0.49702,-0.48341,-0.45564,-0.41625,-0.36895,-0.31759,-0.26546,-0.21497,-0.16774,-0.12473,-0.086441,-0.053038,-0.024463,-0.0005018,0.019171,0.034954,0.047291,0.056638,-0.35228,-0.37661,-0.39785,-0.41372,-0.42184,-0.42023,-0.40791,-0.38522,-0.35374,-0.31588,-0.27427,-0.23134,-0.18904,-0.14881,-0.1116,-0.078011,-0.048328,-0.022629,-0.00082791,0.017281,0.031988,0.043637,0.052599,-0.31254,-0.33045,-0.34535,-0.35566,-0.3598,-0.35657,-0.34537,-0.32645,-0.30085,-0.27016,-0.2362,-0.20075,-0.16535,-0.1312,-0.099185,-0.069907,-0.043718,-0.020776,-0.0010863,0.015463,0.029071,0.039997,0.048532,-0.27693,-0.28995,-0.30021,-0.3066,-0.30809,-0.3039,-0.29369,-0.27766,-0.25649,-0.23128,-0.20332,-0.17389,-0.1442,-0.11523,-0.087754,-0.062335,-0.039338,-0.018965,-0.0012826,0.013754,0.026272,0.036459,0.044541,-0.24537,-0.25471,-0.26159,-0.26524,-0.26496,-0.26026,-0.25095,-0.23717,-0.21942,-0.19845,-0.1752,-0.15061,-0.12561,-0.101,-0.077433,-0.055405,-0.035268,-0.017241,-0.0014244,0.012178,0.02364,0.03309,0.0407,-0.2176,-0.22417,-0.22859,-0.23032,-0.22889,-0.22398,-0.21548,-0.20351,-0.18844,-0.1708,-0.15128,-0.1306,-0.10945,-0.088489,-0.068245,-0.049158,-0.031549,-0.01563,-0.0015201,0.010746,0.021202,0.029933,0.037063,-0.19324,-0.19774,-0.20039,-0.20078,-0.19862,-0.19369,-0.18593,-0.17544,-0.16251,-0.14753,-0.131,-0.11348,-0.095496,-0.07757,-0.060145,-0.043591,-0.028191,-0.014146,-0.0015778,0.0094591,0.018971,0.02701,0.033665,-0.17192,-0.17488,-0.17623,-0.17572,-0.17311,-0.16828,-0.1612,-0.15195,-0.14076,-0.12792,-0.11381,-0.09886,-0.083485,-0.068094,-0.053051,-0.038666,-0.025186,-0.012792,-0.0016052,0.0083131,0.01695,0.024333,0.030523
-0.63774,-0.74896,-0.87821,-1.0162,-1.1374,-1.1996,-1.1688,-1.0531,-0.89327,-0.72763,-0.57604,-0.44474,-0.33363,-0.24058,-0.16319,-0.099328,-0.047215,-0.0053539,0.027583,0.052824,0.071528,0.08479,0.09362,-0.58886,-0.67929,-0.77903,-0.87879,-0.95987,-0.99691,-0.97191,-0.88901,-0.77088,-0.64185,-0.51774,-0.40579,-0.30808,-0.22433,-0.15347,-0.094207,-0.045338,-0.0057265,0.025705,0.049998,0.068171,0.081205,0.090019,-0.53301,-0.60311,-0.67623,-0.74462,-0.79585,-0.81565,-0.79488,-0.73566,-0.64994,-0.55225,-0.45386,-0.36143,-0.27806,-0.20475,-0.14146,-0.087688,-0.042771,-0.0059491,0.023579,0.046648,0.064111,0.076813,0.085566,-0.47595,-0.52862,-0.58066,-0.62626,-0.65758,-0.66668,-0.64888,-0.60532,-0.54237,-0.46855,-0.39145,-0.31643,-0.24665,-0.18372,-0.12826,-0.080344,-0.039742,-0.006031,0.021332,0.042975,0.059582,0.071857,0.080491,-0.42141,-0.46022,-0.49663,-0.52654,-0.54509,-0.54778,-0.53215,-0.49886,-0.45146,-0.395,-0.33448,-0.27392,-0.21611,-0.16276,-0.11481,-0.07269,-0.03647,-0.0059915,0.019072,0.039165,0.054809,0.066571,0.075026,-0.37139,-0.39963,-0.4248,-0.44412,-0.45453,-0.45343,-0.43949,-0.41313,-0.37641,-0.33244,-0.28452,-0.23556,-0.18782,-0.1429,-0.1018,-0.065132,-0.033142,-0.0058546,0.016887,0.035372,0.049986,0.061168,0.069384,-0.32664,-0.34698,-0.36419,-0.37637,-0.38159,-0.3783,-0.36576,-0.34425,-0.31506,-0.28015,-0.24174,-0.20192,-0.16247,-0.12473,-0.089686,-0.057955,-0.029897,-0.0056455,0.014836,0.031718,0.04527,0.055822,0.063744,-0.2872,-0.30172,-0.3133,-0.32066,-0.32255,-0.31804,-0.3067,-0.28874,-0.265,-0.23679,-0.2056,-0.17297,-0.14024,-0.10853,-0.078689,-0.051329,-0.026829,-0.0053873,0.012956,0.028284,0.040774,0.050667,0.058248,-0.25275,-0.26298,-0.27058,-0.27467,-0.27444,-0.26931,-0.25902,-0.24377,-0.22411,-0.20093,-0.1753,-0.14832,-0.12102,-0.094307,-0.068896,-0.045335,-0.023996,-0.0050998,0.011265,0.025119,0.036572,0.045795,0.053,-0.2228,-0.22987,-0.23465,-0.23653,-0.23496,-0.22957,-0.22024,-0.20711,-0.19058,-0.17127,-0.14996,-0.12746,-0.10456,-0.081968,-0.060288,-0.039991,-0.021421,-0.0047983,0.0097633,0.022246,0.032706,0.041262,0.048069,-0.19681,-0.20157,-0.20435,-0.20472,-0.20232,-0.19693,-0.18846,-0.17703,-0.16296,-0.14669,-0.12879,-0.10987,-0.090529,-0.071339,-0.052789,-0.035277,-0.019109,-0.0044947,0.0084448,0.019666,0.029192,0.037097,0.043495,-0.17427,-0.17733,-0.17869,-0.17805,-0.17517,-0.1699,-0.16221,-0.1522,-0.1401,-0.12625,-0.11107,-0.095035,-0.078602,-0.062221,-0.046291,-0.031146,-0.017051,-0.0041971,0.0072958,0.017371,0.026027,0.033308,0.039293
-0.69659,-0.84004,-1.0206,-1.2352,-1.4505,-1.5791,-1.5306,-1.3279,-1.0732,-0.83531,-0.63514,-0.47192,-0.33948,-0.23181,-0.14422,-0.073322,-0.016613,0.027873,0.06182,0.086777,0.10422,0.11554,0.12201,-0.63689,-0.75002,-0.88251,-1.0254,-1.152,-1.2172,-1.1836,-1.0601,-0.89163,-0.71863,-0.56126,-0.42539,-0.3106,-0.21459,-0.13491,-0.069437,-0.016446,0.025556,0.057933,0.082003,0.099057,0.11034,0.11701,-0.57029,-0.65525,-0.74779,-0.8389,-0.91133,-0.9426,-0.9171,-0.83847,-0.72654,-0.60315,-0.48311,-0.37365,-0.27725,-0.1941,-0.12348,-0.064425,-0.015932,0.023,0.053393,0.076302,0.092807,0.10398,0.11083,-0.50387,-0.56585,-0.62901,-0.68639,-0.72757,-0.74124,-0.72039,-0.66669,-0.58946,-0.50044,-0.40937,-0.32248,-0.24303,-0.17243,-0.11106,-0.058774,-0.015155,0.020372,0.048507,0.070049,0.085861,0.096831,0.10382,-0.4418,-0.48629,-0.52898,-0.56498,-0.5881,-0.59242,-0.57457,-0.53539,-0.47963,-0.41382,-0.34415,-0.27532,-0.2104,-0.15119,-0.098573,-0.052913,-0.014203,0.017806,0.043546,0.063586,0.078589,0.089266,0.096332,-0.38598,-0.41762,-0.4463,-0.46873,-0.4812,-0.48044,-0.46474,-0.4346,-0.39262,-0.34261,-0.28851,-0.23372,-0.18077,-0.1314,-0.086663,-0.04717,-0.013156,0.0154,0.038724,0.057195,0.071302,0.081598,0.08866,-0.33687,-0.35922,-0.37835,-0.39207,-0.3981,-0.39458,-0.38058,-0.35645,-0.32371,-0.2847,-0.24199,-0.198,-0.1547,-0.11359,-0.07572,-0.041763,-0.01208,0.013211,0.034187,0.051082,0.06424,0.074081,0.081056,-0.29421,-0.30987,-0.32246,-0.33051,-0.33259,-0.3276,-0.31504,-0.29515,-0.26889,-0.23777,-0.2035,-0.16781,-0.13222,-0.097943,-0.065925,-0.036816,-0.011022,0.011264,0.030023,0.045382,0.057571,0.066898,0.073711,-0.2574,-0.26824,-0.27632,-0.28064,-0.28029,-0.27459,-0.26328,-0.24653,-0.225,-0.19969,-0.17179,-0.14254,-0.11308,-0.084411,-0.057314,-0.032382,-0.010015,0.0095621,0.026274,0.040169,0.051395,0.06017,0.066759,-0.22572,-0.23308,-0.23803,-0.23989,-0.23805,-0.2321,-0.22189,-0.20758,-0.18962,-0.1687,-0.14568,-0.12147,-0.096918,-0.072823,-0.049834,-0.028463,-0.0090773,0.0080939,0.022943,0.035471,0.045762,0.053967,0.06028,-0.19847,-0.20333,-0.2061,-0.20632,-0.20359,-0.19766,-0.18844,-0.17607,-0.16088,-0.14337,-0.12416,-0.10392,-0.083313,-0.062959,-0.043388,-0.025033,-0.0082174,0.0068387,0.020016,0.031284,0.040683,0.048314,0.054317,-0.17502,-0.17806,-0.17932,-0.17846,-0.17524,-0.16948,-0.16115,-0.15037,-0.13738,-0.12255,-0.10636,-0.089295,-0.071877,-0.054588,-0.037858,-0.022048,-0.0074377,0.0057722,0.017462,0.027581,0.036143,0.04321,0.048881
-0.74071,-0.91388,-1.1481,-1.4586,-1.8216,-2.08,-1.9954,-1.6368,-1.2462,-0.92378,-0.67419,-0.48107,-0.32939,-0.20861,-0.11188,-0.034745,0.025816,0.072085,0.10604,0.12956,0.1445,0.15264,0.1556,-0.67167,-0.80467,-0.96862,-1.1579,-1.3404,-1.4438,-1.3985,-1.2221,-0.99481,-0.77583,-0.5865,-0.4288,-0.29877,-0.19183,-0.10427,-0.033324,0.023099,0.06672,0.099142,0.12197,0.13681,0.14524,0.14873,-0.59613,-0.69338,-0.80309,-0.91577,-1.0098,-1.0533,-1.0225,-0.92309,-0.7845,-0.63646,-0.49654,-0.37187,-0.26394,-0.17206,-0.094925,-0.031234,0.020212,0.060572,0.091045,0.11292,0.12753,0.13623,0.1403,-0.52223,-0.59148,-0.66375,-0.73118,-0.78107,-0.79872,-0.77467,-0.71115,-0.62051,-0.51766,-0.41414,-0.31678,-0.22881,-0.15143,-0.084828,-0.028732,0.017357,0.054109,0.082351,0.10306,0.1173,0.12619,0.1308,-0.45437,-0.50304,-0.55048,-0.59118,-0.61783,-0.62318,-0.603,-0.55833,-0.49501,-0.42089,-0.34316,-0.26707,-0.1959,-0.1315,-0.074771,-0.026052,0.014678,0.047717,0.07358,0.092966,0.1067,0.11566,0.12073,-0.39424,-0.42822,-0.45933,-0.48389,-0.49766,-0.4968,-0.47925,-0.4456,-0.39888,-0.34351,-0.28399,-0.22407,-0.16653,-0.11322,-0.065288,-0.023375,0.012265,0.041671,0.065124,0.083095,0.096191,0.1051,0.11052,-0.34201,-0.36561,-0.38591,-0.4005,-0.40683,-0.40276,-0.38724,-0.36063,-0.32468,-0.28201,-0.2355,-0.18781,-0.1411,-0.097012,-0.056676,-0.020823,0.010154,0.036138,0.057241,0.073761,0.086127,0.094856,0.1005,-0.29713,-0.31339,-0.32647,-0.33476,-0.33667,-0.331,-0.31715,-0.2954,-0.26683,-0.23308,-0.19606,-0.15765,-0.11951,-0.082973,-0.049055,-0.018469,0.0083478,0.031195,0.050074,0.065154,0.076728,0.085175,0.09092,-0.25873,-0.26981,-0.27801,-0.28225,-0.28153,-0.27513,-0.26273,-0.24454,-0.22126,-0.194,-0.16405,-0.13277,-0.10139,-0.070988,-0.042427,-0.016346,0.0068271,0.026856,0.043677,0.057367,0.068118,0.076201,0.081936,-0.22595,-0.23334,-0.23821,-0.23982,-0.23755,-0.23093,-0.2198,-0.20433,-0.18502,-0.16262,-0.13805,-0.11228,-0.086268,-0.060846,-0.036726,-0.01446,0.0055609,0.023095,0.038042,0.050419,0.060344,0.068005,0.073639,-0.19794,-0.2027,-0.20529,-0.20521,-0.20203,-0.19549,-0.18549,-0.17219,-0.15593,-0.13726,-0.11685,-0.095422,-0.073685,-0.052306,-0.031856,-0.012801,0.0045147,0.019862,0.033124,0.044283,0.0534,0.060605,0.066068,-0.17397,-0.17686,-0.17788,-0.17671,-0.17306,-0.16675,-0.15777,-0.14622,-0.13237,-0.11664,-0.099504,-0.081513,-0.063214,-0.045126,-0.02771,-0.011351,0.0036544,0.017098,0.028861,0.038901,0.047246,0.053979,0.05922
-0.75978,-0.94982,-1.218,-1.5991,-2.0981,-2.5087,-2.377,-1.8493,-1.3426,-0.95901,-0.67627,-0.4631,-0.2978,-0.16703,-0.062851,0.019471,0.08297,0.12994,0.16255,0.18305,0.19379,0.19708,0.19499,-0.68561,-0.82931,-1.0116,-1.2306,-1.4531,-1.5862,-1.5305,-1.3121,-1.0423,-0.79215,-0.58167,-0.40917,-0.26818,-0.15282,-0.058843,0.016625,0.075631,0.1199,0.15118,0.17139,0.18255,0.1867,0.18568,-0.60532,-0.70876,-0.82763,-0.95252,-1.0594,-1.11,-1.0748,-0.96062,-0.80405,-0.63968,-0.4865,-0.35126,-0.23485,-0.13615,-0.053697,0.013782,0.067418,0.10836,0.1379,0.15759,0.1691,0.17414,0.1743,-0.52759,-0.60018,-0.67682,-0.7492,-0.80334,-0.82244,-0.79547,-0.72498,-0.62525,-0.51306,-0.40096,-0.29607,-0.20167,-0.11891,-0.048039,0.011137,0.059028,0.096281,0.1238,0.14275,0.15444,0.16029,0.16162,-0.45687,-0.50721,-0.5566,-0.59918,-0.62701,-0.63208,-0.60963,-0.56082,-0.4921,-0.41209,-0.32855,-0.24704,-0.17102,-0.10246,-0.042366,0.0088028,0.050985,0.084448,0.10976,0.12776,0.13945,0.14594,0.14831,-0.39472,-0.42943,-0.46127,-0.48635,-0.50011,-0.49841,-0.479,-0.44248,-0.39216,-0.33278,-0.26914,-0.20525,-0.14406,-0.08755,-0.037008,0.0068239,0.043614,0.073374,0.09642,0.11332,0.12481,0.13174,0.13497,-0.34111,-0.36491,-0.38533,-0.39983,-0.40568,-0.40064,-0.38355,-0.3548,-0.31624,-0.27067,-0.22115,-0.1705,-0.12103,-0.074497,-0.032148,0.0051942,0.037074,0.063349,0.084154,0.09985,0.11097,0.11813,0.12203,-0.29532,-0.31151,-0.3244,-0.33231,-0.3336,-0.32697,-0.31179,-0.28836,-0.25782,-0.22189,-0.18261,-0.14197,-0.10173,-0.06332,-0.027856,0.0038805,0.031401,0.054486,0.073148,0.087601,0.098208,0.10543,0.10978,-0.25635,-0.26721,-0.27508,-0.27884,-0.27746,-0.27018,-0.25666,-0.23712,-0.21231,-0.18337,-0.1517,-0.1187,-0.085713,-0.05388,-0.024131,0.0028375,0.026559,0.046779,0.063443,0.076657,0.086662,0.093789,0.098421,-0.22323,-0.23033,-0.23482,-0.23594,-0.23303,-0.22562,-0.21355,-0.19699,-0.17645,-0.15275,-0.12683,-0.09975,-0.072495,-0.04597,-0.020934,0.0020186,0.022466,0.040155,0.054987,0.067004,0.076353,0.083268,0.088031,-0.19505,-0.1995,-0.20169,-0.20113,-0.19738,-0.19015,-0.17936,-0.16515,-0.14792,-0.12822,-0.10676,-0.084297,-0.061599,-0.039365,-0.018207,0.0013807,0.019029,0.034501,0.047681,0.058564,0.067237,0.073859,0.078634,-0.17102,-0.17359,-0.17424,-0.17263,-0.16846,-0.16156,-0.1519,-0.13961,-0.12498,-0.10842,-0.090456,-0.071658,-0.052608,-0.033855,-0.015887,0.00088678,0.016154,0.029698,0.0414,0.05123,0.05923,0.065505,0.070202
-0.74733,-0.93329,-1.1942,-1.5608,-2.0302,-2.4034,-2.2801,-1.7843,-1.2938,-0.91424,-0.6298,-0.41212,-0.24092,-0.10385,0.0060972,0.092759,0.15838,0.20483,0.23431,0.24958,0.25375,0.24991,0.24076,-0.67413,-0.81477,-0.99243,-1.2044,-1.4173,-1.5421,-1.485,-1.2703,-1.0031,-0.75252,-0.53919,-0.36224,-0.21594,-0.095076,0.0038596,0.083012,0.14381,0.18762,0.21625,0.232,0.23751,0.23545,0.22822,-0.59483,-0.69599,-0.81183,-0.93286,-1.0353,-1.0821,-1.0445,-0.92926,-0.77141,-0.60483,-0.44835,-0.30897,-0.18794,-0.084605,0.0019398,0.072422,0.1275,0.16807,0.19545,0.21149,0.21832,0.21816,0.21305,-0.51802,-0.58885,-0.66334,-0.73322,-0.78464,-0.80112,-0.77185,-0.69927,-0.59731,-0.48243,-0.36711,-0.25856,-0.16027,-0.07374,0.000413,0.06196,0.11098,0.14793,0.17375,0.18979,0.19774,0.19936,0.19633,-0.44811,-0.49705,-0.5448,-0.58551,-0.61134,-0.61433,-0.58979,-0.53884,-0.46781,-0.38521,-0.29879,-0.21416,-0.13497,-0.063387,-0.00072421,0.052277,0.09532,0.12855,0.15254,0.16829,0.17704,0.18016,0.17901,-0.38668,-0.42023,-0.45074,-0.47434,-0.48648,-0.48305,-0.4618,-0.42334,-0.37091,-0.30924,-0.24314,-0.17668,-0.11292,-0.054046,-0.0015212,0.043708,0.081147,0.11072,0.13276,0.14793,0.15714,0.16144,0.16187,-0.33373,-0.35654,-0.37585,-0.38911,-0.39361,-0.3871,-0.36843,-0.33798,-0.2976,-0.25008,-0.19852,-0.14578,-0.094289,-0.045912,-0.002045,0.036354,0.06872,0.094854,0.1149,0.12928,0.13864,0.14376,0.14544,-0.28852,-0.30386,-0.31581,-0.32268,-0.32282,-0.31494,-0.29842,-0.27355,-0.24146,-0.20391,-0.16297,-0.12066,-0.078818,-0.038985,-0.0023616,0.030173,0.058057,0.081032,0.099118,0.11257,0.12184,0.12748,0.1301,-0.25009,-0.26022,-0.26727,-0.27015,-0.2678,-0.25945,-0.24479,-0.22404,-0.19795,-0.16768,-0.13466,-0.10033,-0.066097,-0.033162,-0.0025281,0.025044,0.049037,0.069174,0.0854,0.097856,0.10684,0.11274,0.11601,-0.21746,-0.22393,-0.22772,-0.22808,-0.22434,-0.21604,-0.20301,-0.18543,-0.16384,-0.13905,-0.11205,-0.083912,-0.05568,-0.028303,-0.0025896,0.020821,0.041473,0.059097,0.073597,0.085035,0.093597,0.099563,0.10327,-0.18974,-0.19364,-0.19524,-0.19402,-0.18956,-0.18157,-0.16998,-0.15493,-0.13683,-0.11625,-0.093914,-0.070619,-0.047155,-0.024259,-0.00258,0.017357,0.035161,0.050583,0.063508,0.073947,0.082013,0.087897,0.09184,-0.16614,-0.16823,-0.16836,-0.16619,-0.16142,-0.15388,-0.14355,-0.13057,-0.11522,-0.097943,-0.079278,-0.059817,-0.040164,-0.020895,-0.0025239,0.014519,0.029904,0.043409,0.054915,0.064402,0.071932,0.077631,0.081673
