-24.942,-24.207,-23.708,-23.415,-23.297,-23.312,-23.355,-23.104,-21.711,-18.21,-12.661,-5.9628,1.0411,7.4667,12.161,14.678,15.814,16.502,17.121,17.786,18.544,19.426,20.463,-21.813,-21.288,-20.826,-20.411,-20.001,-19.519,-18.819,-17.649,-15.664,-12.628,-8.6538,-4.1167,0.56009,4.9255,8.5085,11.07,12.761,13.92,14.815,15.6,16.353,17.115,17.9,-18.385,-18.032,-17.621,-17.148,-16.577,-15.843,-14.849,-13.464,-11.564,-9.1055,-6.1756,-2.9591,0.32311,3.437,6.1601,8.3579,10.038,11.311,12.31,13.135,13.852,14.493,15.063,-15.137,-14.897,-14.54,-14.064,-13.449,-12.657,-11.634,-10.326,-8.6953,-6.7493,-4.5483,-2.194,0.19227,2.4836,4.563,6.3509,7.8257,9.0174,9.9803,10.768,11.418,11.951,12.367,-12.301,-12.127,-11.818,-11.375,-10.79,-10.043,-9.1115,-7.9779,-6.6372,-5.1071,-3.43,-1.6662,0.11368,1.8368,3.4365,4.8632,6.0931,7.1279,7.9858,8.6895,9.2576,9.6998,10.014,-9.9385,-9.7993,-9.5325,-9.1396,-8.6172,-7.959,-7.1585,-6.2135,-5.1305,-3.9275,-2.6343,-1.2894,0.063994,1.3815,2.6222,3.7538,4.7562,5.622,6.3537,6.9584,7.4427,7.8099,8.058,-8.0209,-7.9016,-7.671,-7.3308,-6.881,-6.3212,-5.6524,-4.8787,-4.0095,-3.0605,-2.053,-1.0128,0.031911,1.0527,2.0231,2.9209,3.73,4.4414,5.0513,5.5594,5.9667,6.2729,6.4762,-6.4866,-6.3795,-6.18,-5.8893,-5.509,-5.0413,-4.49,-3.8612,-3.1642,-2.4117,-1.6194,-0.80537,0.011264,0.81122,1.5764,2.291,2.9427,3.5226,4.0254,4.4478,4.7881,5.0447,5.2161,-5.2666,-5.1686,-4.9956,-4.7487,-4.4299,-4.0422,-3.5901,-3.0798,-2.5194,-1.919,-1.2905,-0.64687,-0.0016762,0.63148,1.2397,1.8115,2.3372,2.8092,3.222,3.5717,3.8556,4.0719,4.2191,-4.2981,-4.2079,-4.0576,-3.8481,-3.5814,-3.2606,-2.89,-2.475,-2.0225,-1.5403,-1.0376,-0.52397,-0.009341,0.49636,0.98366,1.4439,1.8696,2.2545,2.5936,2.8832,3.1206,3.3038,3.4317,-3.5279,-3.4449,-3.314,-3.1361,-2.9128,-2.647,-2.3423,-2.0035,-1.636,-1.2462,-0.84089,-0.42747,-0.013394,0.39391,0.78733,1.1603,1.5068,1.8219,2.1013,2.3419,2.5409,2.6969,2.8089,-2.9134,-2.8372,-2.723,-2.5713,-2.3838,-2.1628,-1.9113,-1.6332,-1.333,-1.0155,-0.68629,-0.35088,-0.015002,0.31566,0.63565,0.93985,1.2236,1.4829,1.7143,1.9149,2.0826,2.2161,2.3145
-3.5739,-3.2969,-3.0792,-2.9118,-2.7855,-2.6903,-2.6182,-2.5878,-2.7304,-3.282,-4.3048,-5.5904,-6.6356,-7.0233,-6.735,-6.0203,-5.1744,-4.3489,-3.5799,-2.8678,-2.2044,-1.5781,-0.97461,-3.1924,-2.9467,-2.7338,-2.5506,-2.3936,-2.2623,-2.167,-2.143,-2.263,-2.6071,-3.1852,-3.8849,-4.4911,-4.8097,-4.7818,-4.477,-4.0133,-3.4826,-2.9327,-2.3844,-1.846,-1.3194,-0.80195,-2.7777,-2.5704,-2.3769,-2.1997,-2.041,-1.9071,-1.8127,-1.7856,-1.8634,-2.0751,-2.4129,-2.8136,-3.1736,-3.3961,-3.4353,-3.3031,-3.0436,-2.7034,-2.3163,-1.9041,-1.4798,-1.0516,-0.624,-2.3796,-2.2092,-2.0417,-1.8827,-1.7378,-1.6156,-1.5296,-1.498,-1.5402,-1.6659,-1.8644,-2.0988,-2.3144,-2.4593,-2.5024,-2.439,-2.2838,-2.0585,-1.7833,-1.4747,-1.1451,-0.80418,-0.45969,-2.0238,-1.8853,-1.7445,-1.6079,-1.4823,-1.3761,-1.2997,-1.2647,-1.2809,-1.3508,-1.465,-1.6012,-1.7287,-1.8173,-1.8464,-1.8082,-1.7059,-1.5488,-1.3482,-1.1154,-0.86038,-0.59202,-0.31856,-1.7184,-1.6062,-1.4897,-1.375,-1.2688,-1.1782,-1.1107,-1.0737,-1.0721,-1.1058,-1.1676,-1.2436,-1.3154,-1.3647,-1.3777,-1.3471,-1.272,-1.156,-1.0054,-0.82731,-0.62929,-0.41877,-0.20313,-1.462,-1.3708,-1.2748,-1.1796,-1.0906,-1.0134,-0.95369,-0.91593,-0.90264,-0.91292,-0.94164,-0.97975,-1.0158,-1.0382,-1.0376,-1.0082,-0.94783,-0.85764,-0.74094,-0.60238,-0.44741,-0.28189,-0.11191,-1.2489,-1.1742,-1.0951,-1.016,-0.94132,-0.87542,-0.82222,-0.78466,-0.76405,-0.75938,-0.76701,-0.781,-0.79393,-0.79826,-0.78757,-0.75743,-0.70573,-0.63249,-0.53948,-0.42974,-0.30716,-0.1762,-0.04167,-1.0723,-1.0106,-0.94492,-0.87885,-0.81582,-0.75907,-0.71139,-0.67475,-0.64984,-0.63579,-0.63007,-0.62867,-0.62671,-0.61913,-0.60151,-0.5706,-0.52458,-0.46312,-0.38716,-0.29869,-0.20052,-0.095965,0.011271,-0.92567,-0.87408,-0.81912,-0.76347,-0.70976,-0.66043,-0.61747,-0.58221,-0.55507,-0.53536,-0.52132,-0.51024,-0.49882,-0.48364,-0.46164,-0.43044,-0.38864,-0.33581,-0.27247,-0.19996,-0.12029,-0.035915,0.050361,-0.80344,-0.75982,-0.7133,-0.66593,-0.6197,-0.57641,-0.53751,-0.50394,-0.47595,-0.45305,-0.43403,-0.41702,-0.39979,-0.38,-0.35551,-0.32462,-0.28627,-0.24007,-0.18634,-0.12599,-0.060453,0.008432,0.07858,-0.70097,-0.66365,-0.62383,-0.58306,-0.54285,-0.50453,-0.46917,-0.43744,-0.40953,-0.3851,-0.36331,-0.34288,-0.3223,-0.29994,-0.27432,-0.24423,-0.2089,-0.16802,-0.12178,-0.070837,-0.016224,0.040703,0.098384
17.76,17.59,17.539,17.6,17.766,18.023,18.289,18.202,16.652,12.239,4.8723,-4.2936,-13.471,-20.882,-25.23,-26.498,-26.064,-25.174,-24.292,-23.547,-22.982,-22.61,-22.438,15.431,15.403,15.378,15.348,15.281,15.103,14.649,13.593,11.442,7.8004,2.7445,-3.1538,-9.058,-14.126,-17.749,-19.799,-20.647,-20.807,-20.642,-20.352,-20.039,-19.752,-19.503,12.857,12.923,12.908,12.802,12.569,12.132,11.36,10.066,8.0497,5.2056,1.6315,-2.3687,-6.3727,-9.955,-12.798,-14.781,-15.991,-16.625,-16.88,-16.901,-16.781,-16.573,-16.292,10.417,10.521,10.504,10.356,10.044,9.5128,8.6814,7.4569,5.7626,3.5838,1.001,-1.8127,-4.6295,-7.2198,-9.4038,-11.09,-12.281,-13.047,-13.48,-13.665,-13.668,-13.526,-13.259,8.2955,8.3995,8.3758,8.2127,7.8864,7.3614,6.5939,5.5413,4.1791,2.5192,0.62161,-1.4094,-3.443,-5.3472,-7.0139,-8.3767,-9.4164,-10.152,-10.621,-10.87,-10.937,-10.849,-10.622,6.5402,6.6267,6.5954,6.4353,6.1301,5.6588,4.9993,4.1344,3.0606,1.7958,0.38338,-1.1106,-2.6066,-4.0243,-5.2953,-6.3723,-7.2324,-7.8749,-8.3136,-8.5696,-8.6643,-8.616,-8.4375,5.1302,5.1942,5.1571,5.0095,4.7405,4.3381,3.7922,3.0975,2.2584,1.2919,0.22959,-0.88505,-2.0012,-3.0676,-4.039,-4.8814,-5.5745,-6.1106,-6.4923,-6.7285,-6.8305,-6.8099,-6.6772,4.0164,4.0595,4.0192,3.888,3.6587,3.3246,2.8817,2.33,1.6762,0.93484,0.12882,-0.71213,-1.5542,-2.3632,-3.1082,-3.7646,-4.3156,-4.7522,-5.0724,-5.2788,-5.3773,-5.3753,-5.2808,3.1446,3.1707,3.1296,3.0156,2.8238,2.5507,2.1951,1.7592,1.2498,0.67865,0.062506,-0.57771,-1.2187,-1.8369,-2.4107,-2.9219,-3.3572,-3.7084,-3.9716,-4.1468,-4.2369,-4.2465,-4.1817,2.465,2.4784,2.4385,2.3408,2.1821,1.9607,1.6766,1.3329,0.93528,0.49322,0.019125,-0.47199,-0.96363,-1.4391,-1.8829,-2.2816,-2.6248,-2.9055,-3.1195,-3.2658,-3.3456,-3.3619,-3.3192,1.9358,1.9403,1.9028,1.8199,1.6895,1.5106,1.2842,1.0129,0.70183,0.35815,-0.0087686,-0.38797,-0.76752,-1.1354,-1.4802,-1.7919,-2.0625,-2.2862,-2.4593,-2.5804,-2.6498,-2.6694,-2.6425,1.5233,1.5221,1.4877,1.4178,1.3109,1.1668,0.98624,0.77187,0.52769,0.25935,-0.026124,-0.32059,-0.61529,-0.90136,-1.1704,-1.4148,-1.6285,-1.8068,-1.9465,-2.0461,-2.1057,-2.1263,-2.1105
39.762,39.152,38.852,38.841,39.097,39.563,40.003,39.518,35.901,27.173,13.696,-2.4562,-18.813,-33.035,-42.67,-46.885,-47.452,-46.723,-45.782,-44.997,-44.512,-44.383,-44.64,34.285,34.024,33.783,33.549,33.252,32.724,31.617,29.289,24.89,17.891,8.5761,-2.077,-12.831,-22.446,-29.851,-34.599,-37.1,-38.184,-38.533,-38.56,-38.492,-38.436,-38.424,28.426,28.391,28.188,27.802,27.16,26.111,24.407,21.716,17.717,12.289,5.6472,-1.6982,-9.0933,-15.878,-21.508,-25.705,-28.531,-30.275,-31.27,-31.783,-31.993,-32.001,-31.833,23.005,23.071,22.886,22.434,21.657,20.454,18.683,16.191,12.863,8.7004,3.8577,-1.3751,-6.6343,-11.552,-15.823,-19.266,-21.85,-23.666,-24.859,-25.575,-25.925,-25.982,-25.77,18.364,18.452,18.276,17.819,17.042,15.885,14.277,12.153,9.4814,6.2958,2.7057,-1.113,-4.9468,-8.5795,-11.828,-14.568,-16.751,-18.395,-19.555,-20.301,-20.698,-20.789,-20.597,14.561,14.632,14.462,14.034,13.325,12.3,10.928,9.1855,7.0738,4.6306,1.934,-0.90377,-3.7505,-6.4726,-8.9533,-11.107,-12.888,-14.285,-15.315,-16.009,-16.398,-16.511,-16.365,11.518,11.561,11.398,11.015,10.397,9.5269,8.3924,6.9893,5.3302,3.4488,1.4014,-0.7372,-2.8814,-4.9446,-6.8493,-8.535,-9.9625,-11.114,-11.988,-12.597,-12.954,-13.078,-12.981,9.1161,9.1309,8.9762,8.6416,8.1173,7.3954,6.4724,5.3524,4.0505,2.5947,1.0259,-0.60428,-2.238,-3.8168,-5.2876,-6.6065,-7.7422,-8.6763,-9.4014,-9.9191,-10.236,-10.362,-10.308,7.231,7.2234,7.0796,6.7914,6.3528,5.7605,5.0154,4.1242,3.1011,1.9685,0.75666,-0.49771,-1.7544,-2.9727,-4.115,-5.1492,-6.0506,-6.8028,-7.397,-7.8306,-8.1058,-8.2284,-8.2067,5.7545,5.7311,5.5994,5.3533,4.989,4.5057,3.9058,3.1966,2.3902,1.5042,0.56138,-0.41179,-1.3865,-2.3336,-3.2259,-4.0396,-4.7555,-5.3598,-5.8441,-6.2043,-6.4406,-6.5565,-6.5578,4.5972,4.5638,4.4447,4.2355,3.934,3.5402,3.0573,2.4917,1.8537,1.1569,0.41841,-0.34212,-1.1037,-1.845,-2.546,-3.1889,-3.7588,-4.2445,-4.6384,-4.9367,-5.1384,-5.2454,-5.2621,3.688,3.6491,3.5426,3.3652,3.1157,2.7948,2.4053,1.953,1.446,0.89496,0.31299,-0.2853,-0.88428,-1.4682,-2.022,-2.5322,-2.9874,-3.3785,-3.6993,-3.9461,-4.1175,-4.2148,-4.241
63.142,62.115,61.591,61.547,61.929,62.568,62.855,60.953,53.826,40.037,20.914,-0.61399,-22.28,-42.358,-57.796,-66.528,-69.496,-69.592,-68.784,-67.973,-67.543,-67.635,-68.296,53.463,53.059,52.638,52.19,51.587,50.53,48.431,44.34,37.252,26.815,13.675,-0.88911,-15.583,-29.17,-40.343,-48.241,-52.993,-55.473,-56.619,-57.102,-57.325,-57.482,-57.619,43.698,43.648,43.289,42.607,41.488,39.703,36.896,32.633,26.567,18.66,9.2799,-0.91889,-11.193,-20.804,-29.077,-35.567,-40.215,-43.292,-45.202,-46.316,-46.901,-47.11,-46.98,35.044,35.13,34.802,34.041,32.767,30.84,28.075,24.285,19.362,13.353,6.4917,-0.84956,-8.2336,-15.221,-21.426,-26.582,-30.597,-33.538,-35.567,-36.867,-37.591,-37.833,-37.63,27.845,27.949,27.639,26.894,25.662,23.867,21.422,18.254,14.345,9.7579,4.6503,-0.74907,-6.1733,-11.353,-16.051,-20.095,-23.396,-25.953,-27.821,-29.081,-29.814,-30.075,-29.895,22.05,22.123,21.827,21.143,20.04,18.477,16.419,13.844,10.767,7.2465,3.3928,-0.64574,-4.6992,-8.5958,-12.182,-15.34,-17.996,-20.125,-21.737,-22.865,-23.545,-23.811,-23.687,17.462,17.492,17.213,16.607,15.656,14.341,12.651,10.585,8.1682,5.4507,2.5111,-0.55051,-3.6213,-6.5874,-9.3455,-11.812,-13.928,-15.665,-17.013,-17.981,-18.586,-18.847,-18.782,13.859,13.851,13.59,13.064,12.261,11.174,9.8017,8.1534,6.2537,4.1434,1.8799,-0.46683,-2.8194,-5.0997,-7.2356,-9.1667,-10.848,-12.25,-13.359,-14.174,-14.7,-14.948,-14.932,11.038,11,10.76,10.308,9.6378,8.7465,7.638,6.3241,4.8266,3.1781,1.4208,-0.39497,-2.2145,-3.9827,-5.6479,-7.1658,-8.501,-9.6291,-10.535,-11.214,-11.665,-11.896,-11.917,8.8275,8.7696,8.5516,8.1661,7.609,6.8806,5.9862,4.9374,3.7525,2.4569,1.0825,-0.33399,-1.753,-3.1346,-4.4412,-5.6397,-6.7027,-7.6101,-8.3484,-8.9109,-9.2961,-9.5075,-9.5523,7.092,7.0224,6.8264,6.4983,6.0361,5.441,4.7185,3.8789,2.9371,1.913,0.83065,-0.28252,-1.3974,-2.4846,-3.5162,-4.4671,-5.3163,-6.0476,-6.6494,-7.1151,-7.4427,-7.6337,-7.6934,5.7247,5.6497,5.4747,5.196,4.8123,4.3254,3.7403,3.0656,2.3134,1.4993,0.64154,-0.23919,-1.1211,-1.9822,-2.8014,-3.5598,-4.2411,-4.8322,-5.3237,-5.7097,-5.9878,-6.1588,-6.2263
88.458,87.127,86.426,86.346,86.734,87.091,85.977,80.551,68.254,49.083,25.506,0.84631,-23.698,-47.77,-68.692,-83.311,-90.958,-93.552,-93.609,-93.012,-92.689,-92.967,-93.902,72.643,72.29,71.746,71.012,69.881,67.865,64.119,57.546,47.345,33.629,17.455,0.18776,-17.156,-33.706,-48.235,-59.546,-67.243,-71.852,-74.33,-75.577,-76.215,-76.557,-76.656,58.13,58.2,57.73,56.707,54.979,52.246,48.082,42.048,33.897,23.768,12.183,-0.15557,-12.564,-24.385,-34.941,-43.66,-50.291,-54.957,-58.024,-59.907,-60.942,-61.33,-61.116,46.025,46.205,45.767,44.686,42.866,40.145,36.324,31.234,24.818,17.203,8.6906,-0.30869,-9.3543,-18.01,-25.864,-32.591,-38.013,-42.131,-45.072,-47.019,-48.141,-48.553,-48.294,36.324,36.482,36.061,35.035,33.347,30.914,27.651,23.502,18.479,12.686,6.32,-0.3615,-7.072,-13.525,-19.458,-24.66,-29.003,-32.446,-35.021,-36.802,-37.87,-38.287,-38.087,28.687,28.781,28.377,27.453,25.974,23.902,21.204,17.873,13.942,9.4964,4.6705,-0.36405,-5.4168,-10.296,-14.827,-18.866,-22.314,-25.123,-27.288,-28.832,-29.791,-30.199,-30.083,22.719,22.746,22.364,21.554,20.295,18.571,16.374,13.716,10.635,7.1962,3.4976,-0.34283,-4.1948,-7.9273,-11.419,-14.568,-17.299,-19.567,-21.352,-22.656,-23.492,-23.88,-23.841,18.063,18.036,17.68,16.98,15.924,14.506,12.729,10.612,8.1876,5.5096,2.6485,-0.31164,-3.2793,-6.1622,-8.8745,-11.342,-13.507,-15.33,-16.789,-17.876,-18.595,-18.957,-18.976,14.427,14.362,14.035,13.435,12.554,11.394,9.9599,8.2707,6.3556,4.256,2.0246,-0.27758,-2.5847,-4.8305,-6.9526,-8.8962,-10.617,-12.082,-13.27,-14.172,-14.785,-15.117,-15.178,11.579,11.489,11.192,10.68,9.9486,8.9996,7.8414,6.4902,4.9702,3.3138,1.5606,-0.2442,-2.0523,-3.8152,-5.4868,-7.026,-8.3984,-9.5777,-10.546,-11.292,-11.814,-12.115,-12.201,9.3401,9.2365,8.9697,8.5333,7.9253,7.1485,6.2108,5.1259,3.9135,2.5987,1.2119,-0.21315,-1.6405,-3.034,-4.3591,-5.5847,-6.6842,-7.6366,-8.4267,-9.0453,-9.4886,-9.7579,-9.8593,7.5719,7.4627,7.2246,6.8531,6.3472,5.7098,4.948,4.0733,3.1013,2.0516,0.94763,-0.18509,-1.3194,-2.4281,-3.4849,-4.4662,-5.3511,-6.1232,-6.77,-7.2835,-7.66,-7.8999,-8.0075
115.16,114.02,113.25,112.91,112.55,110.96,105.84,94.671,76.549,52.906,27.114,1.7828,-23.215,-48.703,-73.355,-93.769,-107.75,-115.4,-118.42,-119.19,-119.41,-119.83,-120.5,90.54,90.591,90.01,88.816,86.702,83.008,76.789,67.164,53.867,37.561,19.554,1.0104,-17.519,-35.662,-52.559,-66.938,-77.896,-85.352,-89.915,-92.475,-93.789,-94.283,-94.014,70.677,71.041,70.513,69.08,66.564,62.637,56.898,49.032,39.002,27.153,14.102,0.49224,-13.157,-26.37,-38.583,-49.183,-57.735,-64.134,-68.58,-71.424,-73.007,-73.547,-73.099,55.224,55.578,55.062,53.649,51.24,47.679,42.8,36.5,28.817,19.963,10.285,0.18263,-9.9572,-19.757,-28.837,-36.843,-43.523,-48.779,-52.655,-55.287,-56.826,-57.385,-57.009,43.317,43.563,43.054,41.762,39.631,36.588,32.572,27.565,21.623,14.895,7.6025,0.0075214,-7.6145,-14.991,-21.86,-27.995,-33.226,-37.466,-40.706,-42.987,-44.376,-44.93,-44.687,34.146,34.274,33.781,32.639,30.818,28.286,25.027,21.055,16.429,11.257,5.6912,-0.086475,-5.8826,-11.503,-16.766,-21.512,-25.622,-29.021,-31.679,-33.602,-34.814,-35.347,-35.23,27.062,27.092,26.623,25.632,24.101,22.02,19.39,16.237,12.613,8.6001,4.3089,-0.13277,-4.5868,-8.9147,-12.986,-16.687,-19.928,-22.648,-24.813,-26.413,-27.455,-27.956,-27.938,21.566,21.524,21.085,20.233,18.956,17.253,15.134,12.625,9.7701,6.6332,3.295,-0.15141,-3.6061,-6.9689,-10.145,-13.051,-15.618,-17.796,-19.556,-20.88,-21.77,-22.232,-22.285,17.28,17.19,16.787,16.057,14.995,13.604,11.894,9.8902,7.6289,5.1593,2.542,-0.15434,-2.8563,-5.4903,-7.9863,-10.282,-12.325,-14.075,-15.505,-16.601,-17.357,-17.779,-17.878,13.921,13.802,13.435,12.812,11.929,10.791,9.4076,7.801,6.0001,4.0434,1.9766,-0.14862,-2.2778,-4.356,-6.331,-8.1553,-9.7889,-11.2,-12.366,-13.273,-13.915,-14.295,-14.423,11.275,11.14,10.809,10.278,9.5429,8.609,7.4866,6.1926,4.7508,3.1909,1.5482,-0.13842,-1.8278,-3.4786,-5.0512,-6.5095,-7.8224,-8.9647,-9.9179,-10.67,-11.216,-11.556,-11.697,9.1785,9.0374,8.7425,8.2888,7.6757,6.9074,5.9927,4.9457,3.7852,2.5346,1.2208,-0.12623,-1.4752,-2.7947,-4.0545,-5.2267,-6.2872,-7.2161,-7.9984,-8.6242,-9.0884,-9.391,-9.5366
138.62,138.97,138.38,136.99,134.04,127.95,116.85,99.667,77.005,51.495,26.234,2.246,-21.347,-45.768,-71.061,-95.002,-114.57,-128.31,-136.57,-140.81,-142.69,-143.21,-142.42,104.34,105.24,104.72,102.82,99.173,93.159,84.077,71.573,55.993,38.386,19.984,1.5341,-16.826,-35.107,-52.896,-69.181,-82.828,-93.19,-100.31,-104.7,-107,-107.62,-106.62,79.804,80.608,80.07,78.169,74.738,69.51,62.225,52.794,41.422,28.606,14.954,0.96943,-13.016,-26.722,-39.747,-51.546,-61.588,-69.549,-75.388,-79.278,-81.465,-82.134,-81.343,61.803,62.373,61.808,60.073,57.085,52.73,46.919,39.655,31.081,21.475,11.192,0.57955,-10.054,-20.414,-30.186,-39.03,-46.648,-52.845,-57.561,-60.841,-62.778,-63.461,-62.938,48.346,48.689,48.114,46.586,44.06,40.49,35.856,30.191,23.603,16.273,8.4315,0.32506,-7.8017,-15.709,-23.158,-29.921,-35.803,-40.673,-44.467,-47.184,-48.855,-49.525,-49.233,38.138,38.302,37.736,36.411,34.302,31.392,27.689,23.234,18.11,12.448,6.4058,0.16354,-6.0947,-12.185,-17.931,-23.17,-27.765,-31.618,-34.673,-36.91,-38.337,-38.976,-38.858,30.307,30.34,29.798,28.658,26.904,24.536,21.569,18.041,14.022,9.6058,4.9091,0.063085,-4.7946,-9.5263,-14,-18.097,-21.716,-24.783,-27.249,-29.09,-30.303,-30.901,-30.906,24.243,24.186,23.678,22.701,21.245,19.315,16.929,14.12,10.945,7.4732,3.7932,0.0020641,-3.7974,-7.5021,-11.014,-14.243,-17.113,-19.568,-21.564,-23.082,-24.112,-24.661,-24.748,19.51,19.396,18.927,18.091,16.881,15.305,13.378,11.13,8.6052,5.8576,2.9536,-0.033693,-3.0269,-5.9484,-8.7241,-11.286,-13.577,-15.551,-17.175,-18.428,-19.303,-19.803,-19.94,15.79,15.642,15.215,14.5,13.493,12.201,10.639,8.8311,6.8115,4.6231,2.3163,-0.053349,-2.4272,-4.7465,-6.9548,-9.0007,-10.839,-12.435,-13.761,-14.799,-15.543,-15.993,-16.158,12.848,12.683,12.298,11.686,10.846,9.7835,8.5115,7.0499,5.4257,3.6723,1.8286,-0.062811,-1.9573,-3.81,-5.5777,-7.2207,-8.7045,-10.001,-11.087,-11.951,-12.583,-12.986,-13.164,10.507,10.336,9.9919,9.4682,8.7653,7.8884,6.8481,5.6607,4.3476,2.9349,1.4528,-0.065897,-1.5868,-3.0755,-4.4986,-5.8254,-7.029,-8.0869,-8.9817,-9.7019,-10.241,-10.599,-10.78
149.52,152.28,152.08,148.98,142.41,131.41,115.28,94.355,70.559,46.543,23.836,2.3708,-18.753,-40.562,-63.609,-87.216,-109.2,-127.22,-140.19,-148.33,-152.39,-153,-150.23,110.51,112.41,112.01,109.29,104.01,95.807,84.485,70.27,53.947,36.597,19.095,1.7917,-15.391,-32.622,-49.793,-66.301,-81.156,-93.432,-102.64,-108.77,-112.08,-112.81,-111.02,84.019,85.262,84.734,82.393,78.131,71.821,63.418,53.076,41.18,28.267,14.847,1.267,-12.285,-25.664,-38.618,-50.728,-61.48,-70.424,-77.303,-82.063,-84.782,-85.559,-84.456,65.08,65.839,65.24,63.237,59.779,54.821,48.376,40.554,31.582,21.767,11.432,0.86237,-9.7118,-20.074,-29.977,-39.127,-47.218,-53.994,-59.297,-63.07,-65.326,-66.111,-65.475,51.075,51.494,50.867,49.155,46.33,42.383,37.341,31.291,24.381,16.81,8.8005,0.57174,-7.669,-15.72,-23.374,-30.418,-36.65,-41.906,-46.075,-49.107,-50.994,-51.758,-51.44,40.486,40.67,40.046,38.582,36.262,33.089,29.095,24.348,18.953,13.051,6.8004,0.36991,-6.0725,-12.361,-18.33,-23.822,-28.695,-32.833,-36.154,-38.615,-40.202,-40.928,-40.823,32.352,32.378,31.777,30.525,28.61,26.042,22.85,19.088,14.835,10.194,5.2838,0.23221,-4.8293,-9.7695,-14.461,-18.785,-22.635,-25.926,-28.597,-30.61,-31.951,-32.627,-32.661,26.029,25.953,25.389,24.316,22.73,20.639,18.07,15.066,11.688,8.0125,4.1305,0.1393,-3.8595,-7.7644,-11.477,-14.907,-17.974,-20.612,-22.775,-24.432,-25.569,-26.19,-26.312,21.07,20.931,20.409,19.49,18.171,16.461,14.381,11.967,9.2654,6.3366,3.2489,0.077227,-3.1002,-6.2049,-9.1615,-11.9,-14.359,-16.489,-18.251,-19.621,-20.588,-21.152,-21.327,17.15,16.975,16.498,15.711,14.61,13.204,11.512,9.5612,7.3888,5.0411,2.5709,0.036251,-2.5027,-4.9855,-7.3537,-9.5534,-11.537,-13.266,-14.709,-15.848,-16.671,-17.179,-17.382,14.031,13.839,13.408,12.732,11.811,10.651,9.267,7.6821,5.9256,4.0333,2.0464,0.009666,-2.0303,-4.0266,-5.9341,-7.7108,-9.3199,-10.73,-11.919,-12.868,-13.571,-14.025,-14.239,11.536,11.338,10.951,10.371,9.5971,8.6358,7.4993,6.2056,4.778,3.2449,1.6382,-0.0071216,-1.6549,-3.2685,-4.813,-6.2556,-7.5674,-8.724,-9.7064,-10.502,-11.102,-11.507,-11.721
142.77,147.21,147.25,142.86,133.85,120.17,102.36,81.893,60.695,40.185,20.809,2.2925,-15.973,-34.642,-54.166,-74.474,-94.647,-112.99,-127.78,-138.03,-143.48,-144.2,-140.29,107.37,109.92,109.58,106.29,99.974,90.654,78.599,64.426,49.003,33.153,17.391,1.8529,-13.57,-29.035,-44.546,-59.783,-74.079,-86.586,-96.568,-103.59,-107.51,-108.33,-106.15,82.785,84.278,83.74,81.113,76.364,69.525,60.752,50.363,38.809,26.568,14.024,1.4093,-11.165,-23.616,-35.783,-47.366,-57.94,-67.047,-74.309,-79.498,-82.524,-83.392,-82.161,64.888,65.737,65.102,62.933,59.213,53.972,47.311,39.419,30.562,21.036,11.119,1.0339,-9.0437,-18.952,-28.498,-37.44,-45.497,-52.398,-57.922,-61.933,-64.371,-65.237,-64.579,51.462,51.902,51.23,49.407,46.419,42.295,37.105,30.973,24.072,16.6,8.7599,0.74218,-7.2801,-15.139,-22.658,-29.647,-35.911,-41.274,-45.594,-48.78,-50.792,-51.63,-51.331,41.182,41.358,40.688,39.138,36.702,33.401,29.289,24.453,19.013,13.11,6.8963,0.52511,-5.8539,-12.093,-18.044,-23.559,-28.497,-32.734,-36.173,-38.75,-40.434,-41.226,-41.156,33.197,33.203,32.556,31.232,29.225,26.553,23.258,19.403,15.078,10.385,5.441,0.36727,-4.7142,-9.6817,-14.416,-18.802,-22.733,-26.12,-28.891,-31,-32.422,-33.159,-33.232,26.926,26.825,26.216,25.08,23.415,21.235,18.572,15.475,12.011,8.2594,4.3087,0.25396,-3.8073,-7.7778,-11.563,-15.073,-18.228,-20.958,-23.212,-24.951,-26.159,-26.836,-26.997,21.96,21.794,21.23,20.254,18.865,17.074,14.908,12.404,9.6142,6.5987,3.427,0.17323,-3.0858,-6.2732,-9.3146,-12.14,-14.688,-16.904,-18.749,-20.193,-21.223,-21.838,-22.05,18,17.798,17.282,16.442,15.278,13.8,12.028,9.9921,7.7326,5.2968,2.7386,0.11604,-2.5106,-5.0811,-7.5368,-9.8234,-11.892,-13.702,-15.221,-16.426,-17.307,-17.861,-18.098,14.822,14.603,14.136,13.413,12.434,11.208,9.7512,8.0879,6.2491,4.2721,2.1991,0.075741,-2.0508,-4.1332,-6.1255,-7.985,-9.6734,-11.159,-12.415,-13.426,-14.18,-14.677,-14.922,12.259,12.037,11.616,10.993,10.167,9.1459,7.943,6.5775,5.0741,3.462,1.7746,0.04753,-1.682,-3.3767,-5.0005,-6.5198,-7.9045,-9.1291,-10.173,-11.023,-11.671,-12.114,-12.357
